"29370","3","1"
"29371","4","1"
"29372","4","2"
"29373","6","2"
"29374","3","1"
"29375","8","3"
"29376","7","2"
"29377","5","2"
"29378","6","2"
"29379","9","2"
"29380","8","3"
"29381","6","2"
"29382","7","2"
"29383","3","1"
"29384","3","1"
"29385","6","2"
"29386","3","1"
"29387","8","3"
"29388","3","1"
"29389","6","2"
"29390","6","2"
"29391","7","3"
"29392","8","2"
"29393","7","3"
"29394","8","2"
"29395","7","3"
"29396","8","2"
"29397","7","3"
"29398","8","2"
"29399","8","3"
"294","3","1"
"29400","8","2"
"29401","6","2"
"29402","6","2"
"29403","5","2"
"29404","8","2"
"29405","6","2"
"29406","11","4"
"29407","7","2"
"29408","7","3"
"29409","8","2"
"29410","7","3"
"29411","8","2"
"29412","7","3"
"29413","8","2"
"29414","3","1"
"29415","9","3"
"29416","6","2"
"29417","5","3"
"29418","4","1"
"29419","6","2"
"29420","6","2"
"29421","6","2"
"29422","4","3"
"29423","8","2"
"29424","6","2"
"29425","6","2"
"29426","7","3"
"29427","6","2"
"29428","8","2"
"29429","6","2"
"29430","11","4"
"29431","7","2"
"29432","12","4"
"29433","7","2"
"29434","12","4"
"29435","7","2"
"29436","7","3"
"29437","8","2"
"29438","7","3"
"29439","8","2"
"29440","7","3"
"29441","8","2"
"29442","4","2"
"29443","4","1"
"29444","3","1"
"29445","3","1"
"29446","3","1"
"29447","3","1"
"29448","3","1"
"29449","3","1"
"29450","4","2"
"29451","4","1"
"29452","4","2"
"29453","4","1"
"29454","6","2"
"29455","5","2"
"29456","8","2"
"29457","6","2"
"29458","11","4"
"29459","7","2"
"29460","3","1"
"29461","3","1"
"29462","5","2"
"29463","3","1"
"29464","8","3"
"29465","3","1"
"2947","8","1"
"2948","3","1"
"29484","9","1"
"2949","18","2"
"295","3","1"
"2950","16","2"
"29507","6","1"
"29508","6","1"
"29509","3","1"
"2951","4","1"
"29510","3","1"
"29511","8","3"
"29512","3","1"
"2952","3","1"
"29523","7","1"
"2953","3","1"
"29530","3","1"
"2954","3","1"
"29545","5","2"
"29546","6","2"
"29547","4","2"
"29548","4","1"
"29549","4","2"
"2955","35","9"
"29550","4","1"
"29551","6","2"
"29552","3","1"
"29553","8","3"
"29554","3","1"
"29555","7","3"
"29556","7","3"
"29557","7","2"
"29558","7","2"
"29559","11","4"
"2956","3","2"
"29560","5","1"
"29561","11","4"
"29562","5","1"
"29563","7","3"
"29564","8","2"
"29565","3","1"
"29566","3","1"
"29567","6","2"
"29568","8","2"
"29569","8","3"
"2957","3","2"
"29570","6","2"
"29571","3","1"
"29572","8","3"
"29573","3","1"
"29574","6","2"
"29575","6","2"
"29576","4","2"
"29577","4","1"
"29578","7","3"
"29579","8","2"
"2958","3","1"
"29580","4","2"
"29581","4","1"
"29582","6","2"
"29583","11","4"
"29584","7","2"
"29585","6","2"
"29586","3","1"
"29587","4","1"
"29588","3","1"
"29589","22","1"
"2959","3","1"
"29590","32","1"
"29591","3","1"
"29592","4","1"
"29593","3","1"
"29594","22","1"
"29595","32","2"
"29596","3","1"
"29597","4","1"
"29598","3","1"
"29599","22","1"
"296","3","1"
"29600","33","2"
"29601","3","1"
"29602","8","3"
"29603","4","2"
"29604","4","1"
"29605","11","4"
"29606","6","2"
"29607","8","2"
"29608","4","1"
"29609","4","1"
"29610","6","2"
"29611","11","4"
"29612","11","4"
"29613","11","4"
"29614","7","2"
"29615","7","3"
"29616","8","2"
"29617","7","3"
"29618","8","2"
"29619","12","4"
"29620","8","2"
"29621","7","3"
"29622","8","2"
"29623","3","1"
"29624","3","1"
"29625","3","1"
"29626","3","1"
"29627","3","1"
"29628","3","1"
"29629","3","1"
"2963","9","3"
"29630","3","1"
"29631","3","1"
"29632","3","1"
"29633","3","1"
"29634","3","1"
"29635","3","1"
"29636","3","1"
"29637","5","2"
"29638","6","2"
"29639","4","2"
"2964","27","5"
"29640","4","1"
"29641","4","2"
"29642","4","1"
"29643","4","2"
"29644","4","1"
"29645","4","2"
"29646","4","1"
"29647","4","2"
"29648","4","1"
"29649","4","2"
"2965","27","5"
"29650","4","1"
"29651","4","2"
"29652","4","1"
"29653","5","2"
"29654","6","2"
"29655","4","2"
"29656","4","1"
"29657","4","2"
"29658","4","1"
"29659","3","1"
"2966","9","3"
"29660","15","5"
"29661","6","1"
"29670","4","1"
"29671","9","3"
"29672","3","1"
"29675","5","2"
"29676","0","1"
"29677","9","1"
"29678","9","1"
"29679","9","1"
"2968","8","1"
"29680","9","1"
"29681","5","2"
"29682","14","3"
"29683","14","3"
"29684","9","1"
"29685","6","2"
"29686","9","1"
"29687","9","1"
"29688","9","1"
"29689","9","1"
"29690","5","2"
"29691","11","1"
"29692","11","1"
"29693","11","1"
"29694","11","1"
"29695","0","1"
"29696","0","1"
"29697","11","1"
"29698","0","1"
"29699","0","1"
"297","3","1"
"29700","9","1"
"29701","9","1"
"29702","9","1"
"29703","15","3"
"29704","6","2"
"29705","7","1"
"29707","4","1"
"29708","4","1"
"29709","3","1"
"2971","22","5"
"29710","4","1"
"29711","3","1"
"29712","34","6"
"29713","3","1"
"29714","41","6"
"29715","0","1"
"29716","3","1"
"29717","3","1"
"29718","22","2"
"29719","0","1"
"2972","0","1"
"29720","7","1"
"29721","7","1"
"29722","9","1"
"29723","11","1"
"29724","2","1"
"29725","6","2"
"29726","6","1"
"29727","3","1"
"29728","3","1"
"29729","3","1"
"29730","3","1"
"29731","7","2"
"29732","6","1"
"29733","3","1"
"29734","3","1"
"29735","3","1"
"29736","3","1"
"29737","3","1"
"29738","3","1"
"29739","6","2"
"2974","20","5"
"29740","3","1"
"29741","3","1"
"29742","3","1"
"29743","3","1"
"29744","3","1"
"29745","3","1"
"29746","9","1"
"29747","6","1"
"29748","4","1"
"29749","6","1"
"2975","32","2"
"29750","5","1"
"29751","9","1"
"29752","12","2"
"29753","15","2"
"29754","6","1"
"29755","22","2"
"29756","11","1"
"29757","8","2"
"29758","8","2"
"29759","13","1"
"2976","16","5"
"29760","21","3"
"29761","41","7"
"29762","3","1"
"29763","72","10"
"29764","15","2"
"29765","6","1"
"29766","10","1"
"29767","3","1"
"29768","0","1"
"29769","3","1"
"2977","27","7"
"29770","3","1"
"29771","3","1"
"29772","4","1"
"29773","3","1"
"29774","14","1"
"29775","4","1"
"29776","3","1"
"29777","12","1"
"29778","7","2"
"29779","13","2"
"2978","25","3"
"29780","9","1"
"29781","6","1"
"29782","3","1"
"29783","12","1"
"29784","6","2"
"29785","18","2"
"29786","15","2"
"29787","3","1"
"29788","4","1"
"29789","3","1"
"2979","4","1"
"29790","5","1"
"29791","5","2"
"29792","6","2"
"29793","0","1"
"29794","3","1"
"29795","3","1"
"29796","0","1"
"29797","0","1"
"29798","3","1"
"29799","3","1"
"298","3","1"
"2980","26","6"
"29800","3","1"
"29801","3","1"
"29802","3","1"
"29803","3","1"
"29804","3","1"
"29805","3","1"
"29806","3","1"
"29807","5","1"
"29808","3","1"
"29809","11","1"
"2981","3","1"
"29810","6","2"
"29811","14","2"
"29812","9","1"
"29813","3","1"
"29814","3","1"
"29815","7","3"
"29816","20","10"
"29817","3","1"
"29818","12","1"
"29819","13","1"
"2982","3","1"
"29820","13","2"
"29821","16","2"
"29822","47","9"
"29823","11","2"
"29824","13","2"
"29825","11","2"
"29826","15","3"
"29827","13","3"
"29828","6","1"
"29829","15","3"
"29830","7","2"
"29831","20","4"
"29832","8","2"
"29833","8","2"
"29834","8","2"
"29835","29","4"
"29836","3","1"
"29837","3","1"
"29838","3","1"
"29839","3","1"
"2984","3","1"
"29840","3","1"
"29841","7","2"
"29848","16","5"
"2985","34","4"
"29850","10","1"
"29853","4","1"
"29854","16","2"
"29855","12","2"
"29856","3","1"
"29857","3","1"
"29858","3","1"
"29859","44","9"
"2986","16","3"
"29860","16","4"
"29861","3","1"
"29862","3","1"
"29866","7","2"
"29867","3","1"
"29868","3","1"
"29869","3","1"
"2987","3","1"
"29870","3","1"
"29871","3","1"
"29872","3","1"
"29873","3","1"
"29874","3","1"
"29875","3","1"
"29876","3","1"
"29877","3","1"
"29878","3","1"
"29879","3","1"
"2988","3","1"
"29880","3","1"
"29881","3","1"
"29882","3","1"
"29883","13","3"
"29884","34","3"
"29885","20","3"
"29886","3","1"
"29887","34","3"
"29888","31","8"
"29889","12","3"
"2989","3","1"
"29890","18","3"
"29891","3","1"
"29892","8","2"
"29893","7","2"
"29894","21","5"
"29895","30","6"
"29896","30","6"
"29897","12","2"
"29898","4","1"
"29899","19","5"
"299","3","1"
"2990","3","1"
"29900","11","2"
"29901","9","1"
"29902","17","2"
"29903","3","1"
"29904","8","1"
"29905","5","1"
"29906","3","1"
"29907","3","1"
"29908","15","2"
"29909","3","1"
"2991","4","1"
"29910","3","1"
"29911","3","1"
"29912","3","1"
"29913","3","1"
"29914","3","1"
"29915","24","6"
"29916","43","10"
"29917","15","4"
"29918","8","3"
"29919","19","4"
"2992","10","3"
"29920","16","4"
"29921","7","2"
"29922","9","1"
"29923","9","1"
"29924","9","1"
"29925","3","1"
"29926","3","1"
"29927","17","4"
"29928","17","4"
"29929","11","3"
"2993","9","2"
"29930","28","4"
"29931","10","2"
"29932","13","3"
"29933","16","3"
"29934","3","1"
"29935","3","1"
"29936","3","1"
"29937","3","1"
"29938","3","1"
"29939","3","1"
"2994","5","2"
"29940","24","3"
"29941","14","2"
"29942","16","2"
"29943","15","4"
"29944","13","2"
"29945","3","1"
"29946","3","1"
"29947","10","3"
"29948","13","2"
"29949","3","1"
"29950","3","1"
"29951","53","5"
"29952","8","2"
"29953","5","1"
"29954","5","1"
"29955","3","1"
"29956","3","1"
"29957","3","1"
"29958","4","1"
"29959","3","1"
"2996","10","3"
"29960","3","1"
"29961","9","2"
"29962","19","3"
"29963","25","2"
"29965","39","4"
"29966","39","4"
"29967","7","1"
"29968","6","1"
"29969","7","2"
"2997","3","1"
"29970","3","1"
"29971","3","1"
"29972","3","1"
"29973","3","1"
"29974","3","1"
"29975","16","1"
"29976","3","1"
"29977","0","1"
"29978","3","1"
"29979","3","1"
"2998","21","2"
"29980","5","1"
"29981","0","1"
"29982","3","1"
"29983","11","1"
"29984","4","1"
"29985","3","1"
"29986","2","1"
"29987","2","1"
"29988","2","1"
"29989","2","1"
"2999","3","1"
"29990","2","1"
"29991","2","1"
"29992","3","1"
"29993","3","1"
"29994","0","1"
"29995","3","1"
"29996","3","1"
"29997","3","1"
"29998","3","1"
"3","6","2"
"30","3","1"
"300","3","1"
"3000","26","2"
"30006","3","1"
"30007","3","1"
"30008","0","1"
"30009","8","2"
"3001","5","1"
"30010","8","2"
"30011","8","2"
"30012","8","2"
"30013","6","2"
"30014","15","3"
"30015","7","2"
"30016","16","3"
"30017","0","1"
"30018","7","2"
"30019","17","3"
"3002","5","1"
"30020","4","1"
"30021","6","1"
"30022","5","1"
"30023","5","1"
"30024","3","1"
"30025","3","1"
"30026","8","2"
"30027","3","1"
"30028","14","2"
"30029","14","4"
"3003","26","2"
"30030","3","1"
"30031","3","1"
"30032","0","1"
"30033","3","1"
"30034","3","1"
"30035","8","2"
"30036","3","1"
"30037","10","1"
"3004","5","1"
"30048","9","1"
"3005","7","2"
"30059","9","1"
"3006","3","1"
"3007","4","2"
"30070","14","1"
"30071","3","1"
"30072","3","1"
"30073","3","1"
"30074","3","1"
"30075","3","1"
"30076","3","1"
"30077","3","1"
"30078","3","1"
"30079","3","1"
"3008","6","2"
"30080","3","1"
"30081","3","1"
"30082","3","1"
"30083","3","1"
"30084","3","1"
"30085","3","1"
"30086","3","1"
"30087","3","1"
"30088","3","1"
"30089","3","1"
"30090","3","1"
"30091","11","1"
"301","3","1"
"3010","4","1"
"30106","9","1"
"30117","8","1"
"3012","11","4"
"30126","15","1"
"30127","3","1"
"30128","3","1"
"30129","3","1"
"3013","6","2"
"30130","3","1"
"30131","3","1"
"30132","3","1"
"30133","3","1"
"30134","3","1"
"30135","3","1"
"30136","3","1"
"30137","3","1"
"30138","3","1"
"30139","3","1"
"3014","3","1"
"30140","3","1"
"30141","3","1"
"30142","3","1"
"30143","3","1"
"30144","3","1"
"30145","3","1"
"30146","3","1"
"30147","3","1"
"30148","0","1"
"30149","11","4"
"3015","3","1"
"30150","7","2"
"30151","7","3"
"30152","8","2"
"30153","7","3"
"30154","8","2"
"30155","7","3"
"30156","8","2"
"30157","7","3"
"30158","8","2"
"30159","4","2"
"3016","3","1"
"30160","4","1"
"30161","4","2"
"30162","4","1"
"30163","6","2"
"30164","3","1"
"30165","8","3"
"30166","3","1"
"30167","5","2"
"30168","8","2"
"30169","6","2"
"3017","3","1"
"30170","3","1"
"30171","3","1"
"30172","11","4"
"30173","7","2"
"30174","11","4"
"30175","7","2"
"30176","11","4"
"30177","7","2"
"30178","11","4"
"30179","7","2"
"3018","3","1"
"30180","4","2"
"30181","4","1"
"30182","6","2"
"30183","3","1"
"30184","8","3"
"30185","3","1"
"30186","14","5"
"30187","8","2"
"30188","6","2"
"30189","3","1"
"3019","3","1"
"30190","0","1"
"30191","3","1"
"30192","3","1"
"30193","3","1"
"30194","3","1"
"30195","3","1"
"30196","3","1"
"30197","11","4"
"30198","0","1"
"30199","7","3"
"302","3","1"
"3020","11","1"
"30200","8","2"
"30201","4","2"
"30202","4","1"
"30203","11","4"
"30204","7","2"
"30205","6","2"
"30206","3","1"
"30207","8","3"
"30208","3","1"
"30209","8","3"
"3021","3","1"
"30210","8","2"
"30211","6","2"
"30212","3","1"
"30213","3","1"
"30214","0","1"
"30215","3","1"
"30216","11","4"
"30217","7","2"
"30218","4","2"
"30219","4","1"
"3022","3","1"
"30220","7","3"
"30221","8","2"
"30222","4","2"
"30223","7","3"
"30224","8","2"
"30225","4","1"
"30226","6","2"
"30227","3","1"
"30228","8","3"
"30229","3","1"
"3023","3","1"
"30230","5","2"
"30231","8","2"
"30232","6","2"
"30233","3","1"
"30234","0","1"
"30235","3","1"
"30236","3","1"
"30237","11","4"
"30238","0","1"
"30239","7","3"
"3024","3","1"
"30240","8","2"
"30241","7","3"
"30242","8","2"
"30243","7","3"
"30244","8","2"
"30245","7","3"
"30246","8","2"
"30247","6","2"
"30248","3","1"
"30249","8","3"
"3025","3","1"
"30250","3","1"
"30251","5","2"
"30252","8","2"
"30253","6","2"
"30254","3","1"
"30255","3","1"
"30256","3","1"
"30257","3","1"
"30258","3","1"
"30259","3","1"
"3026","3","1"
"30260","11","4"
"30261","7","2"
"30262","4","2"
"30263","4","1"
"30264","7","3"
"30265","8","2"
"30266","7","3"
"30267","8","2"
"30268","7","3"
"30269","8","2"
"3027","3","1"
"30270","6","2"
"30271","3","1"
"30272","8","3"
"30273","3","1"
"30274","5","2"
"30275","8","2"
"30276","6","2"
"30277","3","1"
"30278","3","1"
"30279","3","1"
"3028","3","1"
"30280","3","1"
"30281","3","1"
"30282","3","1"
"30283","12","1"
"30284","3","1"
"30285","0","1"
"30286","3","1"
"30287","3","1"
"30288","3","1"
"30289","3","1"
"3029","3","1"
"30290","3","1"
"30291","3","1"
"30292","3","1"
"30293","3","1"
"30294","3","1"
"30295","3","1"
"30296","3","1"
"30297","3","1"
"30298","3","1"
"30299","3","1"
"3030","3","1"
"30300","0","1"
"30301","3","1"
"30302","0","1"
"30303","3","1"
"30304","0","1"
"30305","9","1"
"30306","0","1"
"30307","3","1"
"30308","4","1"
"30309","0","1"
"3031","3","1"
"30310","3","1"
"30311","3","1"
"30312","3","1"
"30313","3","1"
"30314","3","1"
"30315","3","1"
"30316","3","1"
"30317","3","1"
"30318","0","1"
"30319","0","1"
"3032","4","1"
"30320","3","1"
"30321","3","1"
"30322","3","2"
"30323","5","1"
"30324","10","2"
"30325","5","1"
"30326","0","1"
"30327","3","1"
"30328","4","1"
"30329","4","1"
"3033","3","1"
"30330","3","1"
"30331","5","1"
"30332","4","1"
"30333","4","1"
"30334","4","1"
"30335","4","1"
"30336","4","1"
"30337","0","1"
"30338","45","5"
"30339","3","1"
"3034","3","1"
"30340","46","5"
"30341","3","1"
"30342","3","1"
"30343","0","1"
"30344","3","1"
"30345","3","1"
"30346","3","1"
"30347","12","1"
"30348","0","1"
"30349","4","1"
"3035","3","1"
"30350","3","1"
"30351","11","3"
"30352","0","1"
"30353","10","2"
"30354","12","3"
"30355","9","2"
"30356","4","1"
"30357","12","3"
"30358","60","17"
"30359","8","2"
"3036","3","1"
"30360","47","14"
"30361","57","15"
"30362","13","3"
"30363","8","2"
"30364","12","3"
"30365","3","1"
"30366","13","1"
"30367","11","2"
"30368","38","8"
"30369","18","3"
"3037","3","1"
"30370","0","1"
"30371","38","8"
"30372","38","8"
"30373","7","2"
"30374","29","6"
"30375","24","2"
"30376","14","1"
"30377","11","1"
"30378","11","1"
"30379","11","1"
"3038","3","1"
"30380","10","1"
"30381","3","1"
"30382","3","1"
"30383","3","1"
"30384","0","1"
"30385","3","1"
"30386","3","1"
"30387","8","1"
"30388","6","1"
"30389","5","1"
"3039","3","1"
"30390","6","1"
"30391","6","1"
"30392","7","1"
"30393","7","2"
"30394","11","3"
"30395","3","1"
"30396","11","1"
"30397","4","1"
"30398","3","1"
"30399","3","1"
"304","3","1"
"3040","4","1"
"30400","15","1"
"30401","4","1"
"30402","4","1"
"3041","3","1"
"30410","10","1"
"30411","6","2"
"30412","3","1"
"30413","3","1"
"30414","4","1"
"30415","8","1"
"30416","4","1"
"30417","9","1"
"30418","4","1"
"30419","8","1"
"3042","3","1"
"30420","4","1"
"30421","4","1"
"30422","4","1"
"30429","3","1"
"3043","13","1"
"30430","3","1"
"30431","3","1"
"30432","0","1"
"30433","13","4"
"30434","3","1"
"30435","3","1"
"30436","3","1"
"30437","3","1"
"30438","26","1"
"3044","3","1"
"30441","7","2"
"30442","6","2"
"30443","6","2"
"30444","7","2"
"30445","8","2"
"30446","8","2"
"3045","3","1"
"30452","4","1"
"30453","15","2"
"30454","13","2"
"30455","13","2"
"30456","7","2"
"30457","21","2"
"30458","18","3"
"30459","19","3"
"3046","3","1"
"30460","3","1"
"30461","8","2"
"30462","11","3"
"30463","7","2"
"30464","11","3"
"30465","17","5"
"30466","3","2"
"30467","3","2"
"30468","3","1"
"30469","3","1"
"3047","3","1"
"30470","3","1"
"30471","3","1"
"30472","6","2"
"30473","8","3"
"30474","21","10"
"30475","3","1"
"30476","17","2"
"30478","8","1"
"30479","31","6"
"3048","3","1"
"30480","8","2"
"30481","19","4"
"30482","12","3"
"30483","24","5"
"30484","25","5"
"30485","58","7"
"30486","43","7"
"30487","12","3"
"30488","17","4"
"30489","12","3"
"3049","3","1"
"30490","9","3"
"30491","16","4"
"30492","13","3"
"30493","6","2"
"30494","3","1"
"30495","4","1"
"30496","3","1"
"30497","3","1"
"30498","3","1"
"30499","3","1"
"305","3","1"
"3050","7","2"
"30500","3","1"
"30501","3","1"
"30502","3","1"
"30503","3","1"
"30504","3","1"
"30505","3","1"
"30506","3","1"
"30507","3","1"
"30508","3","1"
"30509","3","1"
"3051","3","1"
"30510","3","1"
"30511","3","1"
"30512","3","1"
"30513","3","1"
"30514","3","1"
"30515","3","1"
"30516","3","1"
"30517","3","1"
"30518","3","1"
"3052","3","1"
"30520","3","1"
"30521","3","1"
"30522","3","1"
"30523","3","1"
"30524","3","1"
"30525","3","1"
"30526","3","1"
"30527","3","1"
"30528","3","1"
"30529","4","1"
"3053","3","1"
"30530","10","1"
"30531","7","2"
"30532","7","1"
"30533","13","2"
"30534","20","2"
"30535","12","3"
"30536","9","3"
"30537","12","3"
"30538","12","2"
"30539","15","3"
"3054","3","1"
"30540","17","2"
"30541","6","2"
"30542","3","1"
"30543","3","1"
"30544","42","11"
"30545","13","2"
"30546","9","2"
"30547","4","1"
"30548","0","1"
"30549","3","1"
"3055","3","1"
"30550","3","1"
"30551","12","3"
"30552","12","3"
"30553","12","3"
"30554","12","3"
"30555","12","3"
"30556","10","3"
"30557","3","1"
"30558","3","1"
"30559","11","3"
"3056","3","1"
"30560","5","2"
"30561","8","1"
"30562","20","5"
"30563","16","6"
"30564","0","1"
"30565","3","1"
"30566","3","1"
"30567","3","1"
"30568","3","1"
"30569","4","1"
"3057","3","1"
"30570","54","16"
"30571","11","3"
"30572","42","12"
"30573","8","2"
"30574","8","2"
"30575","22","3"
"30576","68","16"
"30577","15","4"
"30578","11","1"
"30579","12","6"
"3058","3","1"
"30580","11","3"
"30581","9","2"
"30582","9","3"
"30583","3","1"
"30584","13","3"
"30585","4","1"
"30586","14","2"
"30587","9","2"
"30588","9","3"
"30589","14","2"
"30590","68","18"
"30591","3","1"
"30592","68","13"
"30593","13","2"
"30594","65","12"
"30595","7","1"
"30596","83","13"
"30597","7","3"
"30598","7","2"
"30599","12","2"
"306","3","1"
"30600","54","11"
"30601","21","3"
"30602","54","11"
"30603","23","3"
"30604","3","1"
"30605","3","1"
"30606","3","1"
"30607","3","1"
"30608","22","4"
"30609","3","1"
"30610","6","1"
"30611","3","1"
"30612","3","1"
"30613","3","1"
"30614","6","1"
"30615","3","1"
"30616","3","1"
"30617","3","1"
"30618","3","1"
"30619","3","1"
"30620","26","4"
"30621","9","3"
"30622","85","16"
"30623","41","6"
"30624","5","1"
"30625","9","2"
"30626","3","1"
"30627","9","1"
"30628","3","1"
"30629","15","3"
"30630","68","7"
"30631","3","1"
"30632","3","1"
"30633","11","1"
"30634","8","2"
"30635","39","5"
"30636","38","11"
"30637","3","1"
"30638","3","1"
"30639","6","1"
"30640","3","1"
"30641","2","1"
"30642","3","1"
"30643","3","1"
"30644","7","1"
"30645","7","2"
"30646","6","2"
"30647","3","1"
"30648","6","2"
"30649","3","1"
"30650","3","1"
"30651","3","1"
"30652","3","1"
"30653","3","1"
"30654","3","1"
"30655","3","1"
"30665","2","1"
"30666","38","4"
"30667","3","1"
"30668","9","1"
"30669","23","2"
"30670","12","2"
"30671","8","1"
"30672","12","2"
"30673","8","1"
"30674","4","1"
"30675","11","1"
"30676","10","1"
"30677","10","1"
"30678","19","3"
"30679","21","3"
"30680","16","2"
"30681","3","1"
"30682","3","1"
"30683","13","2"
"30684","8","1"
"30685","3","1"
"30686","15","3"
"30692","62","9"
